,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
2656,2019-10-22 09:47:00,0.3164,110865.0,0.3179,0.3179,5494.0,35.0,0.3165,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2657,2019-10-22 09:48:00,0.3165,95620.0,0.319,0.3165,5514.0,30.0,0.319,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2658,2019-10-22 09:49:00,0.318,63690.0,0.3189,0.3189,5534.0,20.0,0.318,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2659,2019-10-22 09:50:00,0.3145,104242.0,0.318,0.318,5547.0,33.0,0.3145,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2660,2019-10-22 09:51:00,0.3141,31452.0,0.3148,0.3145,5543.0,10.0,0.3148,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2661,2019-10-22 09:52:00,0.3148,63088.0,0.3156,0.3148,5561.0,20.0,0.3153,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2662,2019-10-22 09:53:00,0.3147,94580.0,0.3158,0.3153,5589.0,30.0,0.3158,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2663,2019-10-22 09:54:00,0.3154,6308.0,0.3158,0.3158,5589.0,2.0,0.3154,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2664,2019-10-22 09:55:00,0.3154,158070.0,0.3163,0.3154,5639.0,50.0,0.3163,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2665,2019-10-22 09:56:00,0.3157,116910.0,0.3163,0.3163,5666.0,37.0,0.316,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2666,2019-10-22 09:57:00,0.316,6382.0,0.319,0.316,5667.0,2.0,0.319,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2667,2019-10-22 09:58:00,0.319,0.0,0.319,0.319,5667.0,0.0,0.319,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2668,2019-10-22 09:59:00,0.319,0.0,0.319,0.319,5667.0,0.0,0.319,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2669,2019-10-22 10:00:00,0.3173,6344.0,0.319,0.319,5667.0,2.0,0.3173,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2670,2019-10-22 10:01:00,0.3173,0.0,0.3173,0.3173,5667.0,0.0,0.3173,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2671,2019-10-22 10:02:00,0.316,28487.0,0.3169,0.316,5663.0,9.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2672,2019-10-22 10:03:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2673,2019-10-22 10:04:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2674,2019-10-22 10:05:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2675,2019-10-22 10:06:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2676,2019-10-22 10:07:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2677,2019-10-22 10:08:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2678,2019-10-22 10:09:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2679,2019-10-22 10:10:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2680,2019-10-22 10:11:00,0.3169,0.0,0.3169,0.3169,5663.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2681,2019-10-22 10:12:00,0.3169,3202.0,0.3202,0.3169,5664.0,1.0,0.3202,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2682,2019-10-22 10:13:00,0.3189,31890.0,0.3202,0.3202,5674.0,10.0,0.3189,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2683,2019-10-22 10:14:00,0.3189,0.0,0.3189,0.3189,5674.0,0.0,0.3189,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2684,2019-10-22 10:15:00,0.3189,0.0,0.3189,0.3189,5674.0,0.0,0.3189,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2685,2019-10-22 10:16:00,0.3189,0.0,0.3189,0.3189,5674.0,0.0,0.3189,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2686,2019-10-22 10:17:00,0.3189,0.0,0.3189,0.3189,5674.0,0.0,0.3189,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2687,2019-10-22 10:18:00,0.3169,38028.0,0.3189,0.3189,5674.0,12.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2688,2019-10-22 10:19:00,0.3169,0.0,0.3169,0.3169,5674.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2689,2019-10-22 10:20:00,0.3169,0.0,0.3169,0.3169,5674.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2690,2019-10-22 10:21:00,0.3169,0.0,0.3169,0.3169,5674.0,0.0,0.3169,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2691,2019-10-22 10:22:00,0.3131,6262.0,0.3169,0.3169,5674.0,2.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2692,2019-10-22 10:23:00,0.3131,0.0,0.3131,0.3131,5674.0,0.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2693,2019-10-22 10:24:00,0.3123,15615.0,0.3131,0.3131,5674.0,5.0,0.3123,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2694,2019-10-22 10:25:00,0.3123,0.0,0.3123,0.3123,5674.0,0.0,0.3123,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2695,2019-10-22 10:26:00,0.3106,18636.0,0.3123,0.3123,5674.0,6.0,0.3106,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2696,2019-10-22 10:27:00,0.3106,3109.0,0.3109,0.3106,5674.0,1.0,0.3109,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2697,2019-10-22 10:28:00,0.31,15500.0,0.3109,0.3109,5677.0,5.0,0.31,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2698,2019-10-22 10:29:00,0.31,6208.0,0.3104,0.31,5677.0,2.0,0.3104,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2699,2019-10-22 10:30:00,0.3104,0.0,0.3104,0.3104,5677.0,0.0,0.3104,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2700,2019-10-22 10:31:00,0.3104,6238.0,0.3119,0.3104,5675.0,2.0,0.3119,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2701,2019-10-22 10:32:00,0.3119,6248.0,0.3124,0.3119,5675.0,2.0,0.3124,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2702,2019-10-22 10:33:00,0.3124,6272.0,0.3136,0.3124,5673.0,2.0,0.3136,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2703,2019-10-22 10:34:00,0.3136,0.0,0.3136,0.3136,5673.0,0.0,0.3136,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2704,2019-10-22 10:35:00,0.3136,62810.0,0.3143,0.3136,5663.0,20.0,0.3143,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2705,2019-10-22 10:36:00,0.3143,6328.0,0.3164,0.3143,5663.0,2.0,0.3164,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2706,2019-10-22 10:37:00,0.3158,107432.0,0.3164,0.3164,5682.0,34.0,0.3158,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2707,2019-10-22 10:38:00,0.3155,94650.0,0.3158,0.3158,5682.0,30.0,0.3155,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2708,2019-10-22 10:39:00,0.3155,0.0,0.3155,0.3155,5682.0,0.0,0.3155,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2709,2019-10-22 10:40:00,0.3155,0.0,0.3155,0.3155,5682.0,0.0,0.3155,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2710,2019-10-22 10:41:00,0.315,78920.0,0.316,0.316,5686.0,25.0,0.315,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2711,2019-10-22 10:42:00,0.3144,25152.0,0.315,0.315,5683.0,8.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2712,2019-10-22 10:43:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2713,2019-10-22 10:44:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2714,2019-10-22 10:45:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2715,2019-10-22 10:46:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2716,2019-10-22 10:47:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2717,2019-10-22 10:48:00,0.3144,0.0,0.3144,0.3144,5683.0,0.0,0.3144,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2718,2019-10-22 10:49:00,0.3144,28443.0,0.3163,0.3144,5676.0,9.0,0.3163,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2719,2019-10-22 10:50:00,0.3163,12668.0,0.3167,0.3163,5676.0,4.0,0.3167,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2720,2019-10-22 10:51:00,0.3163,25304.0,0.3167,0.3167,5676.0,8.0,0.3163,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2721,2019-10-22 10:52:00,0.3156,6312.0,0.3163,0.3163,5676.0,2.0,0.3156,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2722,2019-10-22 10:53:00,0.3156,0.0,0.3156,0.3156,5676.0,0.0,0.3156,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2723,2019-10-22 10:54:00,0.3156,0.0,0.3156,0.3156,5676.0,0.0,0.3156,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2724,2019-10-22 10:55:00,0.3156,0.0,0.3156,0.3156,5676.0,0.0,0.3156,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2725,2019-10-22 10:56:00,0.3156,19104.0,0.3184,0.3156,5676.0,6.0,0.3184,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2726,2019-10-22 10:57:00,0.3184,0.0,0.3184,0.3184,5676.0,0.0,0.3184,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2727,2019-10-22 10:58:00,0.3184,0.0,0.3184,0.3184,5676.0,0.0,0.3184,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2728,2019-10-22 10:59:00,0.3176,12704.0,0.3184,0.3184,5672.0,4.0,0.3176,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2729,2019-10-22 11:00:00,0.317,28530.0,0.3176,0.3176,5663.0,9.0,0.317,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2730,2019-10-22 11:01:00,0.317,0.0,0.317,0.317,5663.0,0.0,0.317,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2731,2019-10-22 11:02:00,0.317,15925.0,0.3185,0.317,5663.0,5.0,0.3185,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2732,2019-10-22 11:03:00,0.3185,0.0,0.3185,0.3185,5663.0,0.0,0.3185,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2733,2019-10-22 11:04:00,0.3185,0.0,0.3185,0.3185,5663.0,0.0,0.3185,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2734,2019-10-22 11:05:00,0.3165,31650.0,0.3165,0.3165,5663.0,10.0,0.3165,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2735,2019-10-22 11:06:00,0.3165,19018.0,0.3175,0.3165,5667.0,6.0,0.3175,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2736,2019-10-22 11:07:00,0.3175,0.0,0.3175,0.3175,5667.0,0.0,0.3175,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2737,2019-10-22 11:08:00,0.3175,0.0,0.3175,0.3175,5667.0,0.0,0.3175,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2738,2019-10-22 11:09:00,0.3175,0.0,0.3175,0.3175,5667.0,0.0,0.3175,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2739,2019-10-22 11:10:00,0.3175,0.0,0.3175,0.3175,5667.0,0.0,0.3175,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2740,2019-10-22 11:11:00,0.3175,60788.0,0.3207,0.3175,5665.0,19.0,0.3207,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2741,2019-10-22 11:12:00,0.3207,0.0,0.3207,0.3207,5665.0,0.0,0.3207,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2742,2019-10-22 11:13:00,0.3171,15852.0,0.3207,0.3207,5666.0,5.0,0.3171,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2743,2019-10-22 11:14:00,0.3152,12608.0,0.3171,0.3171,5666.0,4.0,0.3152,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2744,2019-10-22 11:15:00,0.3152,3152.0,0.3152,0.3152,5667.0,1.0,0.3152,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2745,2019-10-22 11:16:00,0.3137,6274.0,0.3152,0.3152,5669.0,2.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2746,2019-10-22 11:17:00,0.3137,0.0,0.3137,0.3137,5669.0,0.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2747,2019-10-22 11:18:00,0.3137,0.0,0.3137,0.3137,5669.0,0.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2748,2019-10-22 11:19:00,0.3137,0.0,0.3137,0.3137,5669.0,0.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2749,2019-10-22 11:20:00,0.3137,0.0,0.3137,0.3137,5669.0,0.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2750,2019-10-22 11:21:00,0.3131,6262.0,0.3137,0.3137,5668.0,2.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2751,2019-10-22 11:22:00,0.3131,0.0,0.3131,0.3131,5668.0,0.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2752,2019-10-22 11:23:00,0.3131,0.0,0.3131,0.3131,5668.0,0.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2753,2019-10-22 11:24:00,0.3131,0.0,0.3131,0.3131,5668.0,0.0,0.3131,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2754,2019-10-22 11:25:00,0.3131,12548.0,0.3137,0.3131,5672.0,4.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2755,2019-10-22 11:26:00,0.3137,0.0,0.3137,0.3137,5672.0,0.0,0.3137,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2756,2019-10-22 11:27:00,0.3137,6282.0,0.3141,0.3137,5672.0,2.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2757,2019-10-22 11:28:00,0.3141,0.0,0.3141,0.3141,5672.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2758,2019-10-22 11:29:00,0.3141,0.0,0.3141,0.3141,5672.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2759,2019-10-22 11:30:00,0.3141,0.0,0.3141,0.3141,5672.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2760,2019-10-22 13:01:00,0.3141,0.0,0.3141,0.3141,5672.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2761,2019-10-22 13:02:00,0.3141,79062.0,0.3169,0.3141,5670.0,25.0,0.3162,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2762,2019-10-22 13:03:00,0.3148,31480.0,0.3162,0.3162,5670.0,10.0,0.3148,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2763,2019-10-22 13:04:00,0.313,165996.0,0.3148,0.3148,5665.0,53.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2764,2019-10-22 13:05:00,0.3135,0.0,0.3135,0.3135,5665.0,0.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2765,2019-10-22 13:06:00,0.3135,0.0,0.3135,0.3135,5665.0,0.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2766,2019-10-22 13:07:00,0.3125,3125.0,0.3135,0.3135,5665.0,1.0,0.3125,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2767,2019-10-22 13:08:00,0.3125,68962.0,0.3141,0.3125,5665.0,22.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2768,2019-10-22 13:09:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2769,2019-10-22 13:10:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2770,2019-10-22 13:11:00,0.3136,37642.0,0.3141,0.3141,5665.0,12.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2771,2019-10-22 13:12:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2772,2019-10-22 13:13:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2773,2019-10-22 13:14:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2774,2019-10-22 13:15:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2775,2019-10-22 13:16:00,0.3141,0.0,0.3141,0.3141,5665.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2776,2019-10-22 13:17:00,0.3126,59394.0,0.3141,0.3141,5662.0,19.0,0.3126,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2777,2019-10-22 13:18:00,0.3126,25084.0,0.3136,0.3126,5654.0,8.0,0.3136,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2778,2019-10-22 13:19:00,0.313,3130.0,0.3136,0.3136,5654.0,1.0,0.313,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2779,2019-10-22 13:20:00,0.313,0.0,0.313,0.313,5654.0,0.0,0.313,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2780,2019-10-22 13:21:00,0.313,12559.0,0.3141,0.313,5652.0,4.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2781,2019-10-22 13:22:00,0.3141,0.0,0.3141,0.3141,5652.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2782,2019-10-22 13:23:00,0.3141,0.0,0.3141,0.3141,5652.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2783,2019-10-22 13:24:00,0.3141,0.0,0.3141,0.3141,5652.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2784,2019-10-22 13:25:00,0.3141,0.0,0.3141,0.3141,5652.0,0.0,0.3141,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2785,2019-10-22 13:26:00,0.3135,3135.0,0.3141,0.3141,5653.0,1.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2786,2019-10-22 13:27:00,0.3135,0.0,0.3135,0.3135,5653.0,0.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2787,2019-10-22 13:28:00,0.3135,0.0,0.3135,0.3135,5653.0,0.0,0.3135,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2788,2019-10-22 13:29:00,0.3124,6249.0,0.3135,0.3135,5654.0,2.0,0.3124,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2789,2019-10-22 13:30:00,0.3123,12492.0,0.3124,0.3124,5654.0,4.0,0.3123,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2790,2019-10-22 13:31:00,0.3113,6226.0,0.3123,0.3123,5654.0,2.0,0.3113,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2791,2019-10-22 13:32:00,0.3113,6242.0,0.3121,0.3113,5654.0,2.0,0.3121,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2792,2019-10-22 13:33:00,0.3121,0.0,0.3121,0.3121,5654.0,0.0,0.3121,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2793,2019-10-22 13:34:00,0.3121,6244.0,0.3122,0.3121,5654.0,2.0,0.3122,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2794,2019-10-22 13:35:00,0.3122,0.0,0.3122,0.3122,5654.0,0.0,0.3122,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2795,2019-10-22 13:36:00,0.3122,0.0,0.3122,0.3122,5654.0,0.0,0.3122,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2796,2019-10-22 13:37:00,0.3122,0.0,0.3122,0.3122,5654.0,0.0,0.3122,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2797,2019-10-22 13:38:00,0.3122,0.0,0.3122,0.3122,5654.0,0.0,0.3122,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2798,2019-10-22 13:39:00,0.31,9310.0,0.3122,0.3122,5655.0,3.0,0.31,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2799,2019-10-22 13:40:00,0.3087,15467.0,0.31,0.31,5656.0,5.0,0.3095,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2800,2019-10-22 13:41:00,0.309,191730.0,0.3096,0.3095,5621.0,62.0,0.3093,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2801,2019-10-22 13:42:00,0.3088,92640.0,0.3093,0.3093,5606.0,30.0,0.3088,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2802,2019-10-22 13:43:00,0.3088,92790.0,0.3093,0.3088,5577.0,30.0,0.3093,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2803,2019-10-22 13:44:00,0.3093,12424.0,0.3106,0.3093,5577.0,4.0,0.3106,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2804,2019-10-22 13:45:00,0.3109,3109.0,0.3109,0.3109,5577.0,1.0,0.3109,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2805,2019-10-22 13:46:00,0.3109,0.0,0.3109,0.3109,5577.0,0.0,0.3109,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2806,2019-10-22 13:47:00,0.3094,99026.0,0.3109,0.3109,5549.0,32.0,0.3094,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2807,2019-10-22 13:48:00,0.3094,99179.0,0.3106,0.3094,5519.0,32.0,0.3106,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2808,2019-10-22 13:49:00,0.3098,92940.0,0.3106,0.3106,5500.0,30.0,0.3098,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2809,2019-10-22 13:50:00,0.3098,0.0,0.3098,0.3098,5500.0,0.0,0.3098,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2810,2019-10-22 13:51:00,0.3098,18664.0,0.3111,0.3098,5500.0,6.0,0.3111,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2811,2019-10-22 13:52:00,0.3095,6190.0,0.3111,0.3111,5500.0,2.0,0.3095,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2812,2019-10-22 13:53:00,0.3095,0.0,0.3095,0.3095,5500.0,0.0,0.3095,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2813,2019-10-22 13:54:00,0.3095,3099.0,0.3099,0.3095,5501.0,1.0,0.3099,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
2814,2019-10-22 13:55:00,0.3089,3089.0,0.3099,0.3099,5502.0,1.0,0.3089,2019-10-22,10001845,2019-12-25,2019-12-25,C,2.7,2019-04-26
